fitted,residual,standardized_residual
100.02305659657976,-13.023056596579764,-0.37439492353543075
102.2756433960648,53.724356603935206,1.544501187839654
126.52461645688136,-7.524616456881361,-0.21632234968151937
102.2756433960648,-41.275643396064794,-1.1866178449384823
102.2756433960648,18.724356603935206,0.5382994389213933
84.38052624468695,60.61947375531305,1.7427263003171591
194.74315281459042,-6.743152814590417,-0.19385634729325701
194.74315281459042,15.256847185409583,0.4386133234553641
220.62809162204965,-2.628091622049652,-0.07555401104068042
168.24159295428882,33.75840704571118,0.9705076631454028
168.24159295428882,3.7584070457111807,0.10804902121546507
194.74315281459042,3.2568471854095833,0.09362986668338891
213.77168151457465,25.228318485425348,0.7252793766371957
170.49417975377386,-34.494179753773864,-0.9916601141642329
194.74315281459042,23.256847185409583,0.6686022946366807
194.74315281459042,-52.74315281459042,-1.5162929315858285
213.77168151457465,-17.771681514574652,-0.5109113434623819
168.24159295428882,35.75840704571118,1.028004905940732
194.74315281459042,-24.743152814590417,-0.7113315324512197
141.1946709918043,-20.194670991804287,-0.5805689505937819
141.1946709918043,-4.194670991804287,-0.12059100823114843
141.1946709918043,-19.194670991804287,-0.5518203291961173
141.1946709918043,-11.194670991804287,-0.32183135801480056
141.1946709918043,18.805329008195713,0.5406272839151373
125.55214063991147,-19.55214063991147,-0.5620970887707071
141.1946709918043,50.80532900819571,1.460583168640404
143.44725779128933,-0.4472577912893314,-0.012858044908933417
141.1946709918043,-23.194670991804287,-0.6668148147867756
141.1946709918043,47.80532900819571,1.3743373044474103
141.1946709918043,4.805329008195713,0.13814658434783292
141.1946709918043,36.80532900819571,1.0581024690730998
167.69623085210588,-32.696230852105884,-0.9399715618978333
141.1946709918043,-19.194670991804287,-0.5518203291961173
141.1946709918043,26.805329008195713,0.770616255096454
250.97243738482064,-0.9724373848206369,-0.0279562342091443
250.97243738482064,7.027562615179363,0.20203273697217244
250.97243738482064,-20.972437384820637,-0.6029286621624361
250.97243738482064,39.02756261517936,1.1219886216974393
250.97243738482064,3.027562615179363,0.08703825138151407
250.97243738482064,133.02756261517936,3.824359033077911
244.11602727734567,64.88397272265433,1.8653247665799855
198.58593871705983,-69.58593871705983,-2.000499806777844
225.08749857736143,28.91250142263857,0.8311945570588745
250.97243738482064,-74.97243738482064,-2.155354217636324
244.11602727734567,-20.116027277345665,-0.5783080522215049
244.11602727734567,-28.116027277345665,-0.8082970234028217
225.08749857736143,13.91250142263857,0.39996523609390555
244.11602727734567,9.883972722654335,0.2841505897084329
244.11602727734567,85.88397272265433,2.469045815930942
198.58593871705983,-24.585938717059832,-0.7068118438829374
244.11602727734567,-29.116027277345665,-0.8370456448004863
244.11602727734567,33.883972722654335,0.974117503252383
250.97243738482064,-71.97243738482064,-2.0691083534433306
225.08749857736143,-25.08749857736143,-0.7212309984150136
244.11602727734567,3.8839727226543346,0.11165886132244528
244.11602727734567,-13.116027277345665,-0.3770677024378528
250.97243738482064,7.027562615179363,0.20203273697217244
244.11602727734567,-10.116027277345665,-0.290821838244859
250.97243738482064,-50.97243738482064,-1.465387304092374
225.08749857736143,-11.08749857736143,-0.3187502988477093
225.08749857736143,-79.08749857736143,-2.2736565538889018
244.11602727734567,141.88397272265433,4.078968614200159
244.11602727734567,36.883972722654335,1.0603633674453767
225.08749857736143,18.91250142263857,0.5437083430822286
233.9355328744898,19.06446712551019,0.5480771475395148
214.90700417450557,-2.9070041745055732,-0.08357236241429196
233.9355328744898,-36.93553287448981,-1.0618456507297025
240.7919429819648,4.208057018035191,0.12097583803127843
243.04452978144985,-79.04452978144985,-2.2724212602433265
240.7919429819648,-38.79194298196481,-1.1152148820682992
214.90700417450557,37.09299582549443,1.0663724934922918
214.90700417450557,-22.907004174505573,-0.6585447903675838
233.9355328744898,-18.93553287448981,-0.5443704655717397
218.293002522597,-28.293002522596993,-0.8133848177253109
233.9355328744898,33.06446712551019,0.950557847106819
188.40544431420398,3.594555685796024,0.10333852050377176
214.90700417450557,-5.907004174505573,-0.16981822660728574
240.7919429819648,0.20805701803519128,0.00598135244062005
240.7919429819648,-46.79194298196481,-1.345203853249616
240.7919429819648,35.20805701803519,1.0121831013588807
199.26447382261276,-51.26447382261276,-1.4737829490767824
233.9355328744898,14.064467125510191,0.4043340405511918
214.90700417450557,21.092995825494427,0.6063945511296583
214.90700417450557,-4.907004174505573,-0.14106960520962114
233.9355328744898,8.064467125510191,0.23184231216520423
240.7919429819648,21.20805701803519,0.6097024017915765
214.90700417450557,1.0929958254944268,0.03142212317636641
233.9355328744898,44.06446712551019,1.2667926824811295
214.90700417450557,-15.907004174505573,-0.45730444058393166
240.7919429819648,42.20805701803519,1.2134234511425328
218.293002522597,-5.293002522596993,-0.15216652557902532
240.7919429819648,-39.79194298196481,-1.1439635034659639
214.90700417450557,-46.90700417450557,-1.3485117039115342
240.7919429819648,41.20805701803519,1.1846748297448684
218.293002522597,14.706997477403007,0.4228059023742666
214.90700417450557,-16.907004174505573,-0.48605306198159626
214.90700417450557,-4.907004174505573,-0.14106960520962114
233.9355328744898,114.06446712551019,3.2791961803176513
233.9355328744898,40.06446712551019,1.1517981968904711
188.40544431420398,5.594555685796024,0.16083576329910096
240.7919429819648,-15.791942981964809,-0.4539965899220134
240.7919429819648,22.20805701803519,0.6384510231892411
233.9355328744898,-4.935532874489809,-0.1418897660044355
217.15959097399062,21.840409026009382,0.6278816502588795
240.7919429819648,68.20805701803519,1.9608876074818122
218.293002522597,45.70699747740301,1.3140131657018688
233.9355328744898,-22.93553287448981,-0.6593649511623981
214.90700417450557,40.09299582549443,1.1526183576852855
214.90700417450557,-54.90700417450557,-1.578500675092851
240.7919429819648,55.20805701803519,1.5871555293121726
240.7919429819648,-14.791942981964809,-0.4252479685243488
214.90700417450557,12.092995825494427,0.34765695855067696
218.293002522597,1.7069974774030072,0.04907382420462684
188.40544431420398,-72.40544431420398,-2.081556705718737
161.35852235171944,-4.358522351719444,-0.12530150894284173
161.35852235171944,-47.358522351719444,-1.3614922290424194
161.35852235171944,14.641477648280556,0.42092229761278555
193.3962623213835,48.60373767861651,1.3972904530339507
174.36773362139925,-34.36773362139925,-0.9880249621773962
174.36773362139925,-6.367733621399253,-0.18306356304278756
200.2526724288585,29.74732757114151,0.855194657935056
200.2526724288585,-2.2526724288584887,-0.06476122679021096
200.2526724288585,-43.25267242885849,-1.2434547040944595
150.1187605605827,-8.1187605605827,-0.23340317357448392
184.61014207696567,-41.61014207696567,-1.19623422087372
193.3962623213835,1.6037376786165112,0.046105247343714836
147.86617376109766,56.133826238902344,1.6137701181444932
147.86617376109766,21.133826238902344,0.6075683692262327
158.72520326950644,73.27479673049356,2.10654938919579
147.86617376109766,40.133826238902344,1.1537921757818599
200.2526724288585,-44.25267242885849,-1.272203325492124
174.36773362139925,-4.367733621399253,-0.12556632024745837
200.2526724288585,157.7473275711415,4.535018196836124
200.2526724288585,91.74732757114151,2.6376091845902607
200.2526724288585,13.747327571141511,0.39521671557242255
176.6203204208843,17.379679579115702,0.49964182823271935
150.1187605605827,17.8812394394173,0.5140609827647955
147.86617376109766,36.133826238902344,1.0387976901912015
200.2526724288585,-62.25267242885849,-1.7896785106500865
200.2526724288585,7.747327571141511,0.22272498718643496
193.3962623213835,-32.39626232138349,-0.9313478801768814
200.2526724288585,7.747327571141511,0.22272498718643496
174.36773362139925,-15.367733621399253,-0.44180115562176886
177.75373196949067,14.246268030509327,0.4095605659387648
147.86617376109766,-46.866173761097656,-1.3473378858149598
147.86617376109766,-15.866173761097656,-0.4561306224873573
174.36773362139925,-17.367733621399253,-0.49929839841709805
150.1187605605827,-12.1187605605827,-0.3483976591651423
200.2526724288585,-37.25267242885849,-1.0709629757084718
200.2526724288585,-2.2526724288584887,-0.06476122679021096
174.36773362139925,-34.36773362139925,-0.9880249621773962
150.1187605605827,42.8812394394173,1.2327765177064103
193.3962623213835,78.60373767861651,2.2597490949638885
193.3962623213835,-31.39626232138349,-0.9025992587792168
158.72520326950644,-3.725203269506437,-0.1070944584243836
174.36773362139925,-24.367733621399253,-0.7005387482007502
147.86617376109766,-5.866173761097656,-0.16864440851071139
174.36773362139925,-40.36773362139925,-1.160516690563384
174.36773362139925,14.632266378600747,0.4206574863081689
200.2526724288585,67.74732757114151,1.9476422710463106
200.2526724288585,-31.25267242885849,-0.8984712473224842
193.3962623213835,-7.396262321383489,-0.2126323452352665
193.3962623213835,-42.39626232138349,-1.2188340941535274
200.2526724288585,-33.25267242885849,-0.9559684901178135
200.2526724288585,-29.25267242885849,-0.840974004527155
200.2526724288585,33.74732757114151,0.9701891435257143
174.36773362139925,84.63226637860075,2.4330609841446904
150.1187605605827,-74.1187605605827,-2.1308121858203473
174.36773362139925,23.632266378600747,0.6793950788871502
174.36773362139925,11.632266378600747,0.33441162211517517
193.3962623213835,-87.39626232138349,-2.512522057048434
147.86617376109766,-52.866173761097656,-1.5198296142009473
174.36773362139925,63.63226637860075,1.8293399347937338
174.36773362139925,-16.367733621399253,-0.47054977701943346
174.36773362139925,-6.367733621399253,-0.18306356304278756
200.2526724288585,100.74732757114151,2.896346777169242
193.3962623213835,-9.396262321383489,-0.27012958803059567
147.86617376109766,-19.866173761097656,-0.5711251080780156
193.3962623213835,-85.39626232138349,-2.455024814253105
174.36773362139925,22.632266378600747,0.6506464574894857
200.2526724288585,5.747327571141511,0.1652277443911058
174.36773362139925,11.632266378600747,0.33441162211517517
177.75373196949067,-34.75373196949067,-0.9991218825468005
158.72520326950644,-8.725203269506437,-0.2508375654127065
193.3962623213835,48.60373767861651,1.3972904530339507
147.86617376109766,-25.866173761097656,-0.7436168364640032
123.07183859809814,-17.07183859809814,-0.4907918244187612
123.07183859809814,-15.07183859809814,-0.43329458162343204
123.07183859809814,31.92816140190186,0.9178906240668039
123.07183859809814,-9.07183859809814,-0.26080285323744445
120.81925179861311,-15.81925179861311,-0.4547816807526537
120.81925179861311,0.18074820138689063,0.005196261609979815
120.81925179861311,-7.819251798613109,-0.22479270957133693
120.81925179861311,-16.81925179861311,-0.4835303021503182
120.81925179861311,-34.81925179861311,-1.001005487308281
120.81925179861311,-59.81925179861311,-1.7197210222498958
120.81925179861311,13.18074820138689,0.37892833977961954
120.81925179861311,-46.81925179861311,-1.3459889440802562
120.81925179861311,-26.81925179861311,-0.7710165161269642
120.81925179861311,-17.81925179861311,-0.5122789235479829
105.1767214467203,26.823278553279707,0.771132279772334
120.81925179861311,14.18074820138689,0.40767696117728414
120.81925179861311,-15.81925179861311,-0.4547816807526537
120.81925179861311,-0.8192517986131094,-0.023552359787684777
120.81925179861311,15.18074820138689,0.43642558257494873
105.1767214467203,77.8232785532797,2.237311971053228
120.81925179861311,31.18074820138689,0.8964035249375822
120.81925179861311,-29.81925179861311,-0.8572623803199579
120.81925179861311,-50.81925179861311,-1.4609834296709145
120.81925179861311,-13.81925179861311,-0.3972844379573245
120.81925179861311,37.18074820138689,1.0688952533235696
147.32081165891472,3.679188341085279,0.1057715926685616
120.81925179861311,8.18074820138689,0.23518523279129658
147.32081165891472,-5.320811658914721,-0.15296599991041973
120.81925179861311,9.18074820138689,0.2639338541889612
120.81925179861311,-2.8192517986131094,-0.08104960258301397
194.709605989642,4.290394010358,0.12334291305058927
187.853195882167,8.146804117833,0.2342093871845151
196.96219278912704,57.037807210872955,1.6397583248583694
168.82466718218276,-39.824667182182765,-1.144904279108571
194.709605989642,50.290394010358,1.4457794973431606
144.5756941213662,-0.5756941213662117,-0.016550412336019126
142.32310732188117,17.676892678118833,0.5081862950903869
142.32310732188117,1.6768926781188327,0.048208352727753416
142.32310732188117,-28.323107321881167,-0.8142502892021843
144.5756941213662,-10.575694121366212,-0.30403662631266504
187.853195882167,23.146804117833,0.665438708149484
194.709605989642,-18.709605989642,-0.5378753790956964
187.853195882167,-60.853195882167,-1.749445489254342
142.32310732188117,6.676892678118833,0.19195145971607638
168.82466718218276,49.175332817817235,1.4137230252835777
168.82466718218276,13.175332817817235,0.3787726549676524
142.32310732188117,4.676892678118833,0.1344542169207472
194.709605989642,57.290394010358,1.6470198471268127
187.853195882167,-51.853195882167,-1.4907078966753606
194.709605989642,-7.709605989642,-0.22164054372138586
142.32310732188117,11.676892678118833,0.3356945667043994
142.32310732188117,15.676892678118833,0.45068905229505773
142.32310732188117,-23.323107321881167,-0.6705071822138614
142.32310732188117,-6.323107321881167,-0.18178061845356333
168.82466718218276,-48.824667182182765,-1.4036418716875525
194.709605989642,2.290394010358,0.06584567025526007
187.853195882167,-16.853195882167,-0.48450614775709977
144.5756941213662,-6.575694121366212,-0.1890421407220067
168.82466718218276,23.175332817817235,0.6662588689442983
168.82466718218276,9.175332817817235,0.263778169376994
194.709605989642,-42.709605989642,-1.2278422926396466
194.709605989642,31.290394010358,0.8995556907875333
